"","MSSubClass120","MSSubClass150","MSSubClass160","MSSubClass180","MSSubClass190","MSSubClass20","MSSubClass30","MSSubClass40","MSSubClass45","MSSubClass50","MSSubClass60","MSSubClass70","MSSubClass75","MSSubClass80","MSSubClass85","MSSubClass90","MSZoningC","MSZoningFV","MSZoningRH","MSZoningRL","MSZoningRM","LotFrontage","LotArea","StreetGrvl","StreetPave","AlleyGrvl","AlleyNone","AlleyPave","LotShapeIR1","LotShapeIR2","LotShapeIR3","LotShapeReg","LandContourBnk","LandContourHLS","LandContourLow","LandContourLvl","UtilitiesAllPub","UtilitiesNoSeWa","LotConfigCorner","LotConfigCulDSac","LotConfigFR2","LotConfigFR3","LotConfigInside","LandSlopeGtl","LandSlopeMod","LandSlopeSev","NeighborhoodBlmngtn","NeighborhoodBlueste","NeighborhoodBrDale","NeighborhoodBrkSide","NeighborhoodClearCr","NeighborhoodCollgCr","NeighborhoodCrawfor","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodIDOTRR","NeighborhoodMeadowV","NeighborhoodMitchel","NeighborhoodNAmes","NeighborhoodNoRidge","NeighborhoodNPkVill","NeighborhoodNridgHt","NeighborhoodNWAmes","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSawyerW","NeighborhoodSomerst","NeighborhoodStoneBr","NeighborhoodSWISU","NeighborhoodTimber","NeighborhoodVeenker","Condition1Artery","Condition1Feedr","Condition1Norm","Condition1PosA","Condition1PosN","Condition1RRAe","Condition1RRAn","Condition1RRNe","Condition1RRNn","Condition2Artery","Condition2Feedr","Condition2Norm","Condition2PosA","Condition2PosN","Condition2RRAe","Condition2RRAn","Condition2RRNn","BldgType1Fam","BldgType2fmCon","BldgTypeDuplex","BldgTypeTwnhs","BldgTypeTwnhsE","HouseStyle1.5Fin","HouseStyle1.5Unf","HouseStyle1Story","HouseStyle2.5Fin","HouseStyle2.5Unf","HouseStyle2Story","HouseStyleSFoyer","HouseStyleSLvl","OverallQual1","OverallQual10","OverallQual2","OverallQual3","OverallQual4","OverallQual5","OverallQual6","OverallQual7","OverallQual8","OverallQual9","OverallCond1","OverallCond2","OverallCond3","OverallCond4","OverallCond5","OverallCond6","OverallCond7","OverallCond8","OverallCond9","YearBuilt","YearRemodAdd","RoofStyleFlat","RoofStyleGable","RoofStyleGambrel","RoofStyleHip","RoofStyleMansard","RoofStyleShed","RoofMatlClyTile","RoofMatlCompShg","RoofMatlMembran","RoofMatlMetal","RoofMatlRoll","RoofMatlTarGrv","RoofMatlWdShake","RoofMatlWdShngl","Exterior1stAsbShng","Exterior1stAsphShn","Exterior1stBrkComm","Exterior1stBrkFace","Exterior1stCBlock","Exterior1stCemntBd","Exterior1stHdBoard","Exterior1stImStucc","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stStone","Exterior1stStucco","Exterior1stVinylSd","Exterior1stWdSdng","Exterior1stWdShing","Exterior2ndAsbShng","Exterior2ndAsphShn","Exterior2ndBrkCmn","Exterior2ndBrkFace","Exterior2ndCBlock","Exterior2ndCmentBd","Exterior2ndHdBoard","Exterior2ndImStucc","Exterior2ndMetalSd","Exterior2ndOther","Exterior2ndPlywood","Exterior2ndStone","Exterior2ndStucco","Exterior2ndVinylSd","Exterior2ndWdSdng","Exterior2ndWdShng","MasVnrTypeBrkCmn","MasVnrTypeBrkFace","MasVnrTypeNone","MasVnrTypeStone","MasVnrArea","ExterQual","ExterCond","FoundationBrkTil","FoundationCBlock","FoundationPConc","FoundationSlab","FoundationStone","FoundationWood","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","HeatingFloor","HeatingGasA","HeatingGasW","HeatingGrav","HeatingOthW","HeatingWall","HeatingQC","CentralAirN","CentralAirY","ElectricalFuseA","ElectricalFuseF","ElectricalFuseP","ElectricalMix","ElectricalSBrkr","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType2Types","GarageTypeAttchd","GarageTypeBasment","GarageTypeBuiltIn","GarageTypeCarPort","GarageTypeDetchd","GarageTypeNone","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDriveN","PavedDriveP","PavedDriveY","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeatureGar2","MiscFeatureNone","MiscFeatureOthr","MiscFeatureShed","MiscFeatureTenC","MiscVal","MoSold","YrSold","SaleTypeCOD","SaleTypeCon","SaleTypeConLD","SaleTypeConLI","SaleTypeConLw","SaleTypeCWD","SaleTypeNew","SaleTypeOth","SaleTypeWD","SaleConditionAbnorml","SaleConditionAdjLand","SaleConditionAlloca","SaleConditionFamily","SaleConditionNormal","SaleConditionPartial","SalePrice","TotalSF"
"11",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,70,9.32375833901174,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,0,0,0,1965,1965,0,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,1,0,0,0,0,3,3,0.693147180559945,3,6.81014245011514,0.693147180559945,0,4.90527477843843,6.94793706861497,0,1,0,0,0,0,5,0,1,0,0,0,0,1,6.94793706861497,0,0,6.94793706861497,1,0,1,0,3,0.693147180559945,3,1.79175946922805,7,0,0,0,0,0,0,0,0.693147180559945,0,1965,1,1,384,3,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.7714438820996,7.64060382639363
"12",0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,85,9.38639231575654,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,1,0,0,0,0,2005,2006,0,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,5.65948221575962,1.79175946922805,1.38629436111989,0,0,1,0,0,0,5,3,0.693147180559945,6,6.90675477864855,0.693147180559945,0,5.18178355029209,7.06987412845857,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.07580886397839,7.04141166379481,0,7.75147531802146,1,0,3,0,4,0.693147180559945,5,2.484906649788,7,2,4,0,0,0,0.693147180559945,0,0,0,2005,3,3,736,3,3,0,0,1,4.99721227376411,3.09104245335832,0,0,0,0,0,0,0,1,0,0,0,0,7,2006,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,12.75130259456,8.1605182474775
"13",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.47031717333574,0,1,0,1,0,0,0.693147180559945,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1962,1962,0,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,1,0,0,0,0,3,3,0.693147180559945,5,6.60394382460047,0.693147180559945,0,5.17048399503815,6.81673588059497,0,1,0,0,0,0,3,0,1,0,0,0,0,1,6.81673588059497,0,0,6.81673588059497,1,0,1,0,2,0.693147180559945,3,1.6094379124341,7,0,0,0,0,0,0,0,0.693147180559945,0,1962,1,1,352,3,3,0,0,1,4.94875989037817,0,0,0,5.17614973257383,0,0,0,0,1,0,0,0,0,9,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.8775755229785,7.50933526601659
"14",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,91,9.2735968216112,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1,0,0,0,0,2006,2007,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.693147180559945,5.7268477475872,1.6094379124341,1.38629436111989,0,0,1,0,0,0,4,3,1.38629436111989,1,0,0.693147180559945,0,7.30988148582479,7.30988148582479,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.30988148582479,0,0,7.30988148582479,0,0,2,0,3,0.693147180559945,4,2.07944154167984,7,1,4,0,1,0,0,0,0,0,2006,2,3,840,3,3,0,0,1,5.08140436498446,3.52636052461616,0,0,0,0,0,0,0,1,0,0,0,0,8,2007,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,12.5407611493884,8.00269416228394
"15",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.29844282019773,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1,0,0,0,0,1960,1960,0,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,0,0,5.36129216570943,1.38629436111989,1.38629436111989,0,1,0,0,0,0,3,3,0.693147180559945,4,6.59850902861452,0.693147180559945,0,6.25575004175337,7.13409372119287,0,1,0,0,0,0,3,0,1,0,0,0,0,1,7.13409372119287,0,0,7.13409372119287,1,0,1,1,2,0.693147180559945,3,1.79175946922805,7,1,2,0,1,0,0,0,0,0,1960,2,1,352,3,3,0,0,1,0,5.36597601502185,5.17614973257383,0,0,0,0,1.09861228866811,0,1,0,0,0,0,5,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.9640074537369,7.82684209815829
"16",0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,51,8.71948076085107,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,1929,2001,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0.693147180559945,0,0,0,0,0,3,3,0.693147180559945,1,0,0.693147180559945,0,6.72503364216684,6.72503364216684,0,1,0,0,0,0,5,0,1,0.693147180559945,0,0,0,0,6.75110146893676,0,0,6.75110146893676,0,0,1,0,2,0.693147180559945,3,1.79175946922805,7,0,0,0,0,0,0,0,0.693147180559945,0,1991,1,2,576,3,3,0,0,1,3.89182029811063,4.72738781871234,0,0,0,0,0,1.6094379124341,0,1,0,0,0,0,7,2007,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.7905647772974,7.43070708254597
"17",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.32741204356202,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1970,1970,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,5.19849703126583,1.38629436111989,1.38629436111989,0,1,0,0,0,0,3,3,0.693147180559945,5,6.361302477573,0.693147180559945,0,6.05678401322862,6.91274282049318,0,1,0,0,0,0,5,0,1,0,0,0,0,1,6.91274282049318,0,0,6.91274282049318,1,0,1,0,2,0.693147180559945,3,1.79175946922805,7,1,3,0,1,0,0,0,0,0,1970,3,2,480,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,6.55250788703459,3,2010,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.9117082963145,7.60539236481493
"18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1,0,72,9.28656039788759,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1967,1967,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,1,7.16780918431644,0,0,7.16780918431644,0,0,2,0,2,1.09861228866811,3,1.94591014905531,7,0,0,0,0,0,0,0.693147180559945,0,0,1967,1,2,516,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,6.21660610108486,10,2006,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.4075760603618,7.16780918431644
"19",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,66,9.52485909838152,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,0,0,0,2004,2004,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,0,1,0,0,0,3,3,0.693147180559945,6,6.4723462945009,0.693147180559945,0,6.15060276844628,7.01660968389422,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.01660968389422,0,0,7.01660968389422,1,0,1,1,3,0.693147180559945,4,1.94591014905531,7,0,0,0,0,0,0,0,0.693147180559945,0,2004,1,2,576,3,3,0,0,1,0,4.63472898822964,0,0,0,0,0,0,0,1,0,0,0,0,6,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.9766657704908,7.70930833338587
"20",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,70,8.93075873555827,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1958,1965,0,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,1,0,0,0,0,3,3,0.693147180559945,2,6.22455842927536,0.693147180559945,0,6.26530121273771,6.93731408122368,0,1,0,0,0,0,3,0,1,0,0,0,0,1,7.20042489294496,0,0,7.20042489294496,0,0,1,0,3,0.693147180559945,3,1.94591014905531,6,0,0,0,1,0,0,0,0,0,1958,1,1,294,3,3,0,0,1,0,0,0,0,0,0,0,1.38629436111989,0,1,0,0,0,0,5,2009,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,11.8422364063316,7.77022320415879
"21",0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,101,9.56212336983449,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1,0,0,0,0,2005,2006,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.693147180559945,0,0,5.9427993751267,1.6094379124341,1.38629436111989,0,0,1,0,0,0,5,3,1.38629436111989,1,0,0.693147180559945,0,7.05531284333975,7.05531284333975,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.05531284333975,7.10578612948127,0,7.77359446736019,0,0,3,1,4,0.693147180559945,4,2.30258509299405,7,1,4,0,0,0,0.693147180559945,0,0,0,2005,2,3,853,3,3,0,0,1,5.48479693349065,5.04342511691925,0,0,0,0,0,0,0,1,0,0,0,0,11,2006,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,12.6925061865422,8.17046857833067
"22",0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,57,8.9159693113736,0,1,0.693147180559945,0,0,0,0,0,1,0.693147180559945,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1930,1950,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,0,1,0,0,0,3,3,0.693147180559945,1,0,0.693147180559945,0,6.45833828334479,6.45833828334479,0,1,0,0,0,0,5,0,1,0,0.693147180559945,0,0,0,7.01121398735037,0,0,7.01121398735037,0,0,1,0,3,0.693147180559945,4,1.94591014905531,7,1,4,0,1,0,0,0,0,0,1930,1,1,280,3,3,0.693147180559945,0,0,0,0,5.32787616878958,0,0,0,0,1.6094379124341,0,1,0,0,0,0,6,2007,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.845109950884,7.46508273639955
"23",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,75,9.18430435742534,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1,0,0,0,0,2002,2002,0,0,0,0.693147180559945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.693147180559945,0,0,5.64190707093811,1.6094379124341,1.38629436111989,0,0,1,0,0,0,4,3,0.693147180559945,1,0,0.693147180559945,0,7.48324441607385,7.48324441607385,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.49331724886215,0,0,7.49331724886215,0,0,2,0,3,0.693147180559945,4,2.07944154167984,7,1,4,0,1,0,0,0,0,0,2002,2,2,534,3,3,0,0,1,5.14749447681345,5.07517381523383,0,0,0,0,0,0,0,1,0,0,0,0,9,2008,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.345838935722,8.18116085802341
"24",0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,44,8.34877453979127,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1976,1976,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.38629436111989,0,0,1,0,0,0,4,3,0.693147180559945,6,6.73459165997295,0.693147180559945,0,5.30330490805908,6.94793706861497,0,1,0,0,0,0,3,0,1,0,0,0,0,1,6.96696713861398,0,0,6.96696713861398,1,0,1,0,3,0.693147180559945,3,1.94591014905531,7,1,3,0,1,0,0,0,0,0,1976,1,2,572,3,3,0,0,1,4.61512051684126,4.70953020131233,0,0,0,0,0,0,0,1,0,0,0,0,6,2007,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.7745279008585,7.650168700845
"25",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.01760477683336,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,1968,2001,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1,0,0,1.38629436111989,1.6094379124341,0,1,0,0,0,0,3,3,1.09861228866811,3,5.24174701505964,1.79175946922805,6.50578406012823,5.32300997913841,6.96696713861398,0,1,0,0,0,0,5,0,1,0,0,0,0,1,6.96696713861398,0,0,6.96696713861398,1,0,1,0,3,0.693147180559945,4,1.94591014905531,7,1,3,0,1,0,0,0,0,0,1968,1,1,270,3,3,0,0,1,6.00881318544259,4.51085950651685,0,0,0,0,0,1.38629436111989,0,1,0,0,0,0,5,2010,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.9447143748812,7.65964295456468
"26",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,110,9.56317796268366,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0.693147180559945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1,0,0,0,0,2007,2007,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.693147180559945,6.46302945692067,1.6094379124341,1.38629436111989,0,0,1,0,0,0,4,3,0.693147180559945,1,0,0.693147180559945,0,7.35691824235602,7.35691824235602,0,1,0,0,0,0,5,0,1,0,0,0,0,1,7.37838371299671,0,0,7.37838371299671,0,0,2,0,3,0.693147180559945,4,2.07944154167984,7,1,4,0,1,0,0,0,0,0,2007,2,3,890,3,3,0,0,1,0,4.04305126783455,0,0,0,0,0,0,0,1,0,0,0,0,7,2009,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.4541078140223,8.06054004653864
